Iterations,Training Accuracy,Training Loss,Test Accuracy,Test Loss
468,0.980000019073,10.4342536926,0.956700026989,13.8809728622
469,0.980000019073,11.0865077972,0.95609998703,13.8985052109
470,0.959999978542,17.2139930725,0.955900013447,13.9163732529
471,0.939999997616,26.6339626312,0.957499980927,13.5861711502
472,0.959999978542,13.8269033432,0.959599971771,13.18861866
473,0.959999978542,14.0014801025,0.961000025272,13.0307226181
474,0.990000009537,4.80173206329,0.962199985981,12.8880796432
475,0.959999978542,12.7382230759,0.962000012398,12.9870491028
476,0.949999988079,14.4324350357,0.961399972439,13.2197055817
477,0.97000002861,8.8408870697,0.959999978542,13.4404687881
478,0.959999978542,12.2559833527,0.959999978542,13.7044620514
479,0.97000002861,8.23696327209,0.958599984646,13.8889818192
480,0.939999997616,15.6675834656,0.95759999752,14.0474348068
481,0.949999988079,18.5923709869,0.957300007343,13.9317903519
482,0.930000007153,27.3364372253,0.958299994469,13.5210533142
483,0.97000002861,23.4926891327,0.961600005627,12.9505825043
484,0.97000002861,8.33047676086,0.963900029659,12.253991127
485,1.0,3.06081318855,0.965699970722,11.832192421
486,0.980000019073,5.30623722076,0.965300023556,11.8140621185
487,0.939999997616,23.6695079803,0.96280002594,12.1187887192
488,0.980000019073,12.4191026688,0.96130001545,12.6682338715
489,0.949999988079,12.3983154297,0.959800004959,13.1251144409
490,0.939999997616,14.5515356064,0.958400011063,13.4428243637
491,0.939999997616,14.3585357666,0.957899987698,13.427898407
492,0.939999997616,19.7196159363,0.956900000572,13.5647792816
493,0.939999997616,23.6278038025,0.957099974155,13.6406450272
494,0.939999997616,25.323890686,0.958400011063,13.2801446915
495,0.939999997616,23.1528816223,0.96020001173,12.8030357361
496,0.939999997616,17.182598114,0.962700009346,12.3152370453
497,0.959999978542,11.7126560211,0.964299976826,12.0032739639
498,0.930000007153,30.1323890686,0.965300023556,11.8756980896
499,0.980000019073,8.1423664093,0.965300023556,12.0010280609
500,0.939999997616,14.8968000412,0.964100003242,12.4770431519
501,0.930000007153,21.6428413391,0.96280002594,12.9386472702
502,0.97000002861,9.47993850708,0.962400019169,12.9830379486
503,0.959999978542,15.2331533432,0.961000025272,12.997959137
504,0.959999978542,18.1064567566,0.961099982262,12.896572113
505,0.980000019073,8.01320648193,0.960300028324,12.8423643112
506,0.959999978542,10.4190645218,0.96020001173,12.9244117737
507,0.980000019073,8.59349822998,0.959399998188,12.9602041245
508,0.949999988079,17.7712936401,0.958899974823,13.1598215103
509,0.949999988079,19.8468093872,0.960799992085,12.9032821655
510,0.959999978542,9.72304534912,0.961899995804,12.41755867
511,0.97000002861,10.3302145004,0.963500022888,11.9070863724
512,0.939999997616,15.220872879,0.965399980545,11.5117311478
513,0.959999978542,15.7946243286,0.965300023556,11.2796115875
514,0.980000019073,11.0825119019,0.965799987316,11.1658935547
515,0.980000019073,6.27141237259,0.966499984264,11.1462087631
516,0.97000002861,12.6715984344,0.966400027275,11.1985912323
517,0.939999997616,13.6570634842,0.966000020504,11.2571763992
518,0.97000002861,7.06123495102,0.965499997139,11.3144645691
519,0.949999988079,14.4485321045,0.965099990368,11.3556613922
520,0.959999978542,14.6820545197,0.964900016785,11.3395233154
521,0.949999988079,17.5578403473,0.965099990368,11.260184288
522,0.980000019073,7.25744533539,0.967299997807,11.1895475388
523,0.980000019073,15.9278650284,0.968200027943,11.1740856171
524,0.980000019073,12.2151851654,0.967800021172,11.164648056
525,0.980000019073,8.91283607483,0.967199981213,11.2543306351
526,0.980000019073,9.20133399963,0.966199994087,11.3429689407
527,0.949999988079,10.2163238525,0.965200006962,11.5156431198
528,0.939999997616,16.5707321167,0.963999986649,11.6916532516
529,0.959999978542,12.5811767578,0.964200019836,11.8987102509
530,0.980000019073,8.54314613342,0.963599979877,12.1164579391
531,0.990000009537,4.49782085419,0.962400019169,12.4682226181
532,0.930000007153,22.5667915344,0.959999978542,12.8638219833
533,0.959999978542,12.9709320068,0.960500001907,12.7644586563
534,0.959999978542,20.7768630981,0.961899995804,12.4270868301
535,0.97000002861,11.7897691727,0.964299976826,11.9837245941
536,0.939999997616,19.2428321838,0.964900016785,11.767115593
537,0.939999997616,15.3642463684,0.965099990368,11.592590332
538,0.939999997616,9.36901855469,0.963900029659,11.7097530365
539,0.980000019073,8.56282424927,0.963400006294,12.1349449158
540,0.97000002861,7.81887388229,0.961000025272,12.7697734833
541,0.980000019073,9.52725315094,0.960300028324,13.3057098389
542,0.959999978542,18.1060905457,0.95870000124,13.7353925705
543,0.980000019073,8.92191696167,0.958400011063,13.8813238144
544,0.97000002861,12.2716379166,0.958800017834,13.6862039566
545,0.939999997616,19.8643417358,0.959800004959,13.4410429001
546,0.990000009537,4.54925346375,0.961399972439,12.905295372
547,0.959999978542,13.2213878632,0.962999999523,12.479678154
548,0.959999978542,10.7755184174,0.963400006294,12.1083889008
549,0.97000002861,12.5796031952,0.963900029659,11.9395360947
550,0.980000019073,6.70698595047,0.963800013065,12.0143671036
551,0.97000002861,11.1676464081,0.961899995804,12.321352005
552,0.949999988079,19.773645401,0.959599971771,12.7220344543
553,0.959999978542,11.6489830017,0.959200024605,12.7667236328
554,0.949999988079,13.1747322083,0.958999991417,12.7380819321
555,0.990000009537,6.98437595367,0.959299981594,12.6810369492
556,0.959999978542,14.5956993103,0.958999991417,12.6742143631
557,0.949999988079,19.0625171661,0.959800004959,12.4873971939
558,0.930000007153,24.9852275848,0.961399972439,12.1326875687
559,0.959999978542,14.2123785019,0.963599979877,11.8566198349
560,0.949999988079,8.38590431213,0.964699983597,11.8166074753
561,0.949999988079,13.6066322327,0.965799987316,11.8541440964
562,0.980000019073,5.26969051361,0.965200006962,11.9201107025
563,0.949999988079,14.7704343796,0.964500010014,12.0810871124
564,0.980000019073,4.90816259384,0.963800013065,12.1407413483
565,0.990000009537,5.14295864105,0.964200019836,12.1790990829
566,0.949999988079,18.4796161652,0.964600026608,12.102971077
567,0.97000002861,13.2745418549,0.964500010014,11.9439144135
568,0.990000009537,9.46292304993,0.964299976826,11.8060541153
569,0.97000002861,8.7593793869,0.96439999342,11.6726179123
570,0.959999978542,10.2912626266,0.964900016785,11.4705171585
571,0.980000019073,7.66826248169,0.965499997139,11.2891235352
572,0.980000019073,8.49544239044,0.965600013733,11.1995582581
573,0.980000019073,10.0432958603,0.964999973774,11.2089357376
574,0.959999978542,12.7854127884,0.964600026608,11.2584104538
575,0.980000019073,12.7052326202,0.964100003242,11.3765325546
576,0.980000019073,5.6052942276,0.96280002594,11.5606746674
577,0.930000007153,39.8402786255,0.96179997921,11.7470970154
578,0.949999988079,15.1431236267,0.962000012398,11.8046770096
579,0.939999997616,18.1359062195,0.962199985981,11.8285541534
580,0.949999988079,12.9153137207,0.962000012398,12.0322217941
581,0.949999988079,12.1743583679,0.961199998856,12.2705688477
582,0.980000019073,8.44177055359,0.959800004959,12.4501276016
583,0.949999988079,16.3603286743,0.961399972439,12.3816013336
584,0.980000019073,10.0462245941,0.962300002575,11.9588088989
585,0.97000002861,6.33208370209,0.96280002594,11.6439085007
586,0.980000019073,5.16751861572,0.964100003242,11.4396409988
587,0.97000002861,10.502866745,0.96439999342,11.352560997
588,0.97000002861,7.71615076065,0.963699996471,11.295583725
589,1.0,4.33646583557,0.964100003242,11.339389801
590,0.920000016689,26.5372638702,0.963500022888,11.5070314407
591,0.980000019073,8.47794723511,0.963400006294,11.6016378403
592,0.97000002861,9.01773643494,0.962899982929,11.7866725922
593,0.930000007153,15.2433242798,0.96280002594,11.6765127182
594,0.959999978542,12.8018436432,0.962999999523,11.4987592697
595,0.939999997616,16.5768299103,0.964299976826,11.2399530411
596,0.949999988079,12.7854766846,0.966499984264,11.006937027
597,0.939999997616,17.0722808838,0.967299997807,10.9934282303
598,0.980000019073,5.60654783249,0.966700017452,11.179438591
599,0.949999988079,12.1045455933,0.965600013733,11.5596265793
600,0.930000007153,19.1153049469,0.964699983597,11.8133087158
601,0.939999997616,18.0653648376,0.964500010014,11.7848215103
602,0.949999988079,14.4954490662,0.965399980545,11.4009428024
603,0.97000002861,13.1186037064,0.966300010681,10.9169597626
604,0.980000019073,10.6919670105,0.967199981213,10.6066417694
605,0.959999978542,11.6188726425,0.9674000144,10.5263652802
606,0.97000002861,17.4577827454,0.967700004578,10.5483837128
607,0.990000009537,7.44357538223,0.967299997807,10.7214317322
608,0.990000009537,11.0889730453,0.966400027275,10.9364824295
609,0.990000009537,5.16999912262,0.96590000391,11.0832500458
610,0.990000009537,5.26280879974,0.965699970722,11.2443799973
611,0.959999978542,9.69873142242,0.964600026608,11.4068336487
612,0.980000019073,13.1093931198,0.963900029659,11.4434814453
613,0.97000002861,7.57294082642,0.963699996471,11.4339075089
614,0.97000002861,10.9420690536,0.963199973106,11.3772192001
615,0.959999978542,12.5533866882,0.963199973106,11.2633543015
616,0.990000009537,5.69978094101,0.963699996471,11.1445856094
617,0.980000019073,6.82431983948,0.964200019836,11.1114215851
618,0.990000009537,10.1863193512,0.964299976826,11.1653089523
619,0.949999988079,19.121339798,0.964600026608,11.2168264389
620,0.97000002861,11.2564535141,0.963699996471,11.2311954498
621,0.959999978542,8.99184989929,0.9632999897,11.272277832
622,0.949999988079,17.510597229,0.96439999342,11.3591394424
623,0.959999978542,9.00350952148,0.964100003242,11.3310661316
624,0.97000002861,9.84042072296,0.964600026608,11.3486843109
625,0.980000019073,6.67244625092,0.965300023556,11.3440504074
626,0.97000002861,9.40442085266,0.966199994087,11.3586063385
627,0.980000019073,5.92890644073,0.966099977493,11.409029007
628,0.980000019073,7.52079868317,0.966400027275,11.359711647
629,0.959999978542,17.4700889587,0.967599987984,11.3245410919
630,0.959999978542,14.7089557648,0.967999994755,11.1034479141
631,0.990000009537,8.18369102478,0.969099998474,10.8858327866
632,0.97000002861,7.58266067505,0.968900024891,10.7449197769
633,0.97000002861,7.60723781586,0.968699991703,10.8788604736
634,0.97000002861,7.65855741501,0.967700004578,11.2760057449
635,0.939999997616,20.6741523743,0.965200006962,11.8073501587
636,0.97000002861,11.7670192719,0.964100003242,12.1315021515
637,0.980000019073,7.05364656448,0.964100003242,11.8928146362
638,0.949999988079,21.0357208252,0.965799987316,11.4176902771
639,0.949999988079,13.5567798615,0.967700004578,10.863278389
640,0.949999988079,15.8890428543,0.96850001812,10.5651435852
641,1.0,2.83513975143,0.969399988651,10.4357271194
642,0.97000002861,9.35335731506,0.969200015068,10.4815950394
643,0.97000002861,6.06818008423,0.968800008297,10.6549100876
644,1.0,2.48651313782,0.96749997139,10.9355039597
645,0.97000002861,7.63510847092,0.966400027275,11.2636957169
646,0.939999997616,14.9834814072,0.965600013733,11.5380764008
647,0.959999978542,11.8035449982,0.964699983597,11.7492752075
648,0.980000019073,4.11540699005,0.963800013065,11.8595075607
649,0.949999988079,12.7382888794,0.962599992752,12.0789747238
650,0.980000019073,6.58655548096,0.962100028992,12.0927381516
651,0.980000019073,4.99484014511,0.961700022221,12.2175884247
652,0.990000009537,7.40640306473,0.961099982262,12.3980150223
653,0.97000002861,8.0799446106,0.960600018501,12.5116643906
654,0.949999988079,23.3787918091,0.960399985313,12.4463224411
655,0.97000002861,14.6848602295,0.962000012398,12.0714035034
656,0.939999997616,24.7126674652,0.96280002594,11.6908187866
657,0.930000007153,23.1680850983,0.965399980545,11.264125824
658,0.949999988079,14.9425182343,0.966400027275,10.8532686234
659,0.97000002861,10.1855249405,0.967700004578,10.5613136292
660,0.959999978542,11.8213682175,0.968599975109,10.3539609909
661,0.97000002861,8.25336456299,0.969200015068,10.2916822433
662,0.939999997616,13.6298656464,0.969299972057,10.3857812881
663,0.949999988079,13.4359703064,0.969200015068,10.5197925568
664,0.990000009537,4.72116565704,0.968900024891,10.754907608
665,0.97000002861,11.7308835983,0.96850001812,11.0045433044
666,0.97000002861,9.17063045502,0.967800021172,11.1219873428
667,0.959999978542,9.61089801788,0.967599987984,11.0687980652
668,0.949999988079,13.8015222549,0.967299997807,10.9513063431
669,0.97000002861,8.99225997925,0.968100011349,10.7241125107
670,0.980000019073,7.31981897354,0.968599975109,10.5269966125
671,0.949999988079,15.0004549026,0.968699991703,10.4807252884
672,0.980000019073,7.73470973969,0.968400001526,10.4312810898
673,0.980000019073,5.42991781235,0.967800021172,10.4379882812
674,0.959999978542,10.2286109924,0.9674000144,10.4908275604
675,0.97000002861,8.25228786469,0.966300010681,10.5946731567
676,0.980000019073,5.65386009216,0.966799974442,10.7517051697
677,0.980000019073,7.08538150787,0.966899991035,10.9177398682
678,0.97000002861,9.63765907288,0.966499984264,10.982966423
679,0.97000002861,8.18968009949,0.966799974442,10.9584589005
680,0.959999978542,15.5397415161,0.966400027275,10.9069843292
681,0.949999988079,11.4633655548,0.966099977493,10.8558635712
682,1.0,2.6210694313,0.967700004578,10.7435522079
683,0.97000002861,8.88499450684,0.967899978161,10.7243127823
684,0.980000019073,10.0848960876,0.967899978161,10.6118812561
685,0.959999978542,10.6128005981,0.968299984932,10.4447803497
686,0.990000009537,3.19128894806,0.969600021839,10.230017662
687,0.959999978542,8.60324001312,0.969799995422,10.1271915436
688,0.990000009537,4.41434001923,0.969699978828,10.0885353088
689,1.0,4.45452880859,0.969399988651,10.1288280487
690,0.980000019073,15.3502721786,0.96850001812,10.237909317
691,0.910000026226,19.4946174622,0.967899978161,10.3615970612
692,0.949999988079,15.4224815369,0.967700004578,10.4229001999
693,0.939999997616,15.6555805206,0.967999994755,10.5668725967
694,0.949999988079,12.1890411377,0.966700017452,10.7039337158
695,0.949999988079,14.7947015762,0.966400027275,10.8554296494
696,0.959999978542,12.4664421082,0.9674000144,10.6404714584
697,1.0,3.73798131943,0.969299972057,10.3449831009
698,0.959999978542,12.5138807297,0.971300005913,10.1905193329
699,0.97000002861,8.88623332977,0.970799982548,10.1867523193
700,0.97000002861,12.4506492615,0.970399975777,10.2244949341
701,0.990000009537,8.70767784119,0.969399988651,10.353808403
702,0.990000009537,5.51435756683,0.96899998188,10.3665723801
703,0.980000019073,13.7215356827,0.969099998474,10.366189003
704,0.97000002861,12.9183654785,0.969299972057,10.2621164322
705,0.980000019073,7.47977256775,0.969600021839,10.1249675751
706,0.980000019073,5.33462810516,0.96899998188,9.99412250519
707,0.97000002861,6.33716201782,0.969699978828,9.94505596161
708,0.959999978542,10.525188446,0.9700999856,9.92668151855
709,0.959999978542,12.6845407486,0.969299972057,9.95700740814
710,1.0,1.78692901134,0.968699991703,10.0114450455
711,0.980000019073,7.88217258453,0.968100011349,10.1372928619
712,0.990000009537,6.23100376129,0.967700004578,10.1996946335
713,0.990000009537,4.5683555603,0.967299997807,10.2945661545
714,0.990000009537,5.27112483978,0.966799974442,10.4150915146
715,0.980000019073,7.80395889282,0.966000020504,10.539683342
716,1.0,2.36434316635,0.965799987316,10.6291847229
717,0.97000002861,5.86211824417,0.964999973774,10.7654619217
718,0.949999988079,18.5586452484,0.964699983597,10.8798952103
719,0.939999997616,13.9511194229,0.965099990368,10.8511743546
720,0.990000009537,8.35681724548,0.965699970722,10.7498188019
721,0.939999997616,16.7295055389,0.965399980545,10.7070093155
722,0.949999988079,16.355588913,0.965499997139,10.6893358231
